Time,Time Code,Country Name,Country Code,"Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.DO.FE.ZS]","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.DO.MA.ZS]","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.DO.ZS]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]","Employers, male (% of male employment) (modeled ILO estimate) [SL.EMP.MPYR.MA.ZS]","Employers, total (% of total employment) (modeled ILO estimate) [SL.EMP.MPYR.ZS]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],"Employment in agriculture, female (% of female employment) (modeled ILO estimate) [SL.AGR.EMPL.FE.ZS]","Employment in agriculture, male (% of male employment) (modeled ILO estimate) [SL.AGR.EMPL.MA.ZS]",Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],"Employment in industry, female (% of female employment) (modeled ILO estimate) [SL.IND.EMPL.FE.ZS]","Employment in industry, male (% of male employment) (modeled ILO estimate) [SL.IND.EMPL.MA.ZS]",Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Employment in services, female (% of female employment) (modeled ILO estimate) [SL.SRV.EMPL.FE.ZS]","Employment in services, male (% of male employment) (modeled ILO estimate) [SL.SRV.EMPL.MA.ZS]","Employment to population ratio, 15+, female (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.FE.ZS]","Employment to population ratio, 15+, male (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.MA.ZS]","Employment to population ratio, 15+, total (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.ZS]","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate) [SL.EMP.1524.SP.FE.ZS]","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate) [SL.EMP.1524.SP.MA.ZS]","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]",International migrant stock (% of population) [SM.POP.TOTL.ZS],Net migration [SM.POP.NETM],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Part time employment, female (% of total female employment) [SL.TLF.PART.FE.ZS]","Part time employment, male (% of total male employment) [SL.TLF.PART.MA.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Population growth (annual %) [SP.POP.GROW],"Population, female [SP.POP.TOTL.FE.IN]","Population, male [SP.POP.TOTL.MA.IN]","Population, total [SP.POP.TOTL]",Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],Scientific and technical journal articles [IP.JRN.ARTC.SC],"Self-employed, female (% of female employment) (modeled ILO estimate) [SL.EMP.SELF.FE.ZS]","Self-employed, male (% of male employment) (modeled ILO estimate) [SL.EMP.SELF.MA.ZS]","Self-employed, total (% of total employment) (modeled ILO estimate) [SL.EMP.SELF.ZS]","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate) [SL.UEM.NEET.FE.ME.ZS]","Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate) [SL.UEM.NEET.MA.ME.ZS]","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate) [SL.UEM.NEET.ME.ZS]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]","Unemployment with advanced education, female (% of female labor force with advanced education) [SL.UEM.ADVN.FE.ZS]","Unemployment with advanced education, male (% of male labor force with advanced education) [SL.UEM.ADVN.MA.ZS]",Unemployment with basic education (% of total labor force with basic education) [SL.UEM.BASC.ZS],"Unemployment with basic education, female (% of female labor force with basic education) [SL.UEM.BASC.FE.ZS]","Unemployment with basic education, male (% of male labor force with basic education) [SL.UEM.BASC.MA.ZS]",Unemployment with intermediate education (% of total labor force with intermediate education) [SL.UEM.INTM.ZS],"Unemployment with intermediate education, female (% of female labor force with intermediate education) [SL.UEM.INTM.FE.ZS]","Unemployment with intermediate education, male (% of male labor force with intermediate education) [SL.UEM.INTM.MA.ZS]","Unemployment, female (% of female labor force) (modeled ILO estimate) [SL.UEM.TOTL.FE.ZS]","Unemployment, male (% of male labor force) (modeled ILO estimate) [SL.UEM.TOTL.MA.ZS]","Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.FE.ZS]","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.MA.ZS]","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.ZS]","Vulnerable employment, female (% of female employment) (modeled ILO estimate) [SL.EMP.VULN.FE.ZS]","Vulnerable employment, male (% of male employment) (modeled ILO estimate) [SL.EMP.VULN.MA.ZS]","Vulnerable employment, total (% of total employment) (modeled ILO estimate) [SL.EMP.VULN.ZS]","Wage and salaried workers, female (% of female employment) (modeled ILO estimate) [SL.EMP.WORK.FE.ZS]","Wage and salaried workers, male (% of male employment) (modeled ILO estimate) [SL.EMP.WORK.MA.ZS]","Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
2011,YR2011,"Korea, Rep.",KOR,,,,,5.91454506,3.40593457,21.04716682,33.9928093,27.39892578,77.83359528,90.72917938,84.16078949,32.56895065,46.37007904,39.3404541,92.93752289,98.64883423,95.73976898,32.56895065,46.37007904,39.3404541,66.06627655,80.96469879,73.37615967,2.549376011,4.910820007,3.708014727,0.263214767,0.806257486,0.529660642,3.159856635,8.283342894,6.17741289,6.266670579,6.526689163,6.085198571,24.65571476,14.12596976,32.00434527,69.07761466,79.34733108,61.91045616,48.675,68.836,58.822,25.857,17.591,21.401,9.68,,269958,4.805,27.65,15.76,20.73,2.062,0.768971759,24630672,25305966,49936638,3.591989994,5903.214844,53624.1,26.95503588,29.40561922,28.39834474,10.314,11.902,11.17,93.851102,84.477557,3.398,3.252,2.126,1.427,2.905,3.113,2.701,3.398,2.639,3.237,2.992,7.105,9.755,8.298,23.79517925,21.12227633,22.22093185,73.04496412,70.59438775,71.60165526
2011,YR2011,Netherlands,NLD,87.94914246,86.86234283,90.42230988,88.18881226,10.23,7.0,0.329774648,0.646205068,0.484562218,87.88999939,91.04000092,89.43000031,28.67000008,34.72000122,31.62999916,98.25,98.38999939,98.31999969,25.92000008,31.44000053,28.62000084,62.58000183,70.40000153,66.41000366,0.0,0.0,0.0,0.0,0.0,0.0,1.540106294,4.1009003,2.916678898,2.78380261,1.644456474,3.763928147,17.16943012,6.485433788,26.36034515,80.04676726,91.87010974,69.87570554,57.337,69.232,63.171,73.244,67.872,70.512,3.97,,31224,12.07,77.72,37.49,56.01,3.131,0.466428782,8443871,8249203,16693074,1.881309986,3681.862793,30229.23,11.20673195,17.81549759,14.75934919,4.186,4.215,4.201,91.089587,88.141674,3.432,3.027,7.661,8.816,6.747,4.55,4.8,4.325,5.412,4.6,4.977,9.352,10.222,9.78,9.666650263,13.71459729,11.84265891,88.79326805,82.18450241,85.24065081
2011,YR2011,Norway,NOR,89.34081268,87.75270844,94.15846252,89.85778809,8.73,7.37,0.360231519,0.99272424,0.680939615,99.55000305,99.65000153,99.59999847,36.36999893,34.00999832,35.20999908,100.0,100.0,100.0,34.38999939,30.01000023,32.22999954,74.77999878,77.23999786,75.98999786,0.0,0.0,0.0,0.0,0.0,0.0,0.481891369,1.336300572,0.925984018,2.368830549,0.894422642,3.730853449,20.24682838,7.525489836,31.9984235,77.3843798,91.58000687,64.27064855,61.286,66.87,64.067,56.754,52.482,54.563,4.19,,47454,16.94,58.47,36.48,46.92,4.188,1.297189391,2473269,2479819,4953088,1.617140055,5533.268066,9707.54,4.971021997,10.03559048,7.603641662,5.3,5.815,5.564,91.994249,87.643534,1.42,1.43,7.038,6.785,7.258,2.738,2.584,2.852,2.993,3.383,3.196,7.567,9.201,8.38,4.489211279,8.699289904,6.677657644,95.028978,89.96440952,92.39635834
2011,YR2011,Spain,ESP,,,,,9.1679697,6.73698568,0.437961161,0.699289978,0.565749109,65.63999939,72.12999725,68.80000305,26.01000023,27.04999924,26.51000023,86.41000366,90.76000214,88.51999664,25.98999977,27.02000046,26.48999977,44.24000168,46.36000061,45.27000046,0.0,0.0,0.0,0.0,0.0,0.0,3.281996255,6.615661126,5.128834635,4.100272022,2.382689377,5.483039136,21.76018064,8.886500391,32.12434084,74.13954197,88.73081023,62.39262002,40.883,52.678,46.673,21.953,22.094,22.025,3.05,,60761,5.386,41.16,21.37,30.25,3.836,0.355338396,23630848,23111849,46742697,1.333410025,2791.313232,52408.62,12.10195304,19.96810855,16.45977497,16.474,18.638,17.582,93.579664,86.393569,13.816,12.186,28.83,29.644,28.299,21.041,23.197,19.156,21.814,21.046,21.39,43.949,48.097,46.158,8.819956781,13.35244742,11.33093497,87.89804696,80.03189145,83.54022503
2011,YR2011,Sweden,SWE,93.54808044,92.38717651,96.73551178,94.21822357,10.42,8.8,1.043065906,1.601204038,1.324129343,87.19000244,88.23000336,87.69999695,37.13999939,31.87999916,34.56000137,100.0,100.0,100.0,32.99000168,25.44000053,29.28000069,78.86000061,77.76000214,78.31999969,0.0,0.0,0.0,0.0,0.0,0.0,1.549717823,4.984970455,3.359564919,1.989987851,0.900520375,2.96842767,19.92432905,7.575512553,31.01467736,78.0856831,91.52396707,66.01689497,54.918,62.323,58.585,41.03,40.801,40.912,2.7,,46049,11.62,56.0,37.39,46.19,3.881,0.755150134,4740595,4708618,9449213,3.187020063,5167.910156,18466.61,5.884648915,14.49316326,10.42000522,7.574,7.71,7.644,92.736432,88.797771,3.921,4.791,16.503,17.465,15.742,7.049,7.561,6.671,7.763,7.841,7.804,22.264,23.274,22.784,4.334885281,9.508192809,7.060418629,94.1153969,85.50683674,89.58001645
2011,YR2011,Switzerland,CHE,90.53549957,92.03701782,88.61274719,90.99284363,10.04628563,3.47254539,,,,95.37999725,96.77999878,96.05000305,28.71999931,44.54999924,36.40000153,,,,23.54000092,38.97000122,31.03000069,76.44999695,87.12999725,81.62999725,,,,,,,2.225662479,5.805958488,4.171138056,3.614357862,2.914465468,4.202490861,21.9385963,10.10318416,31.88416248,74.44702279,86.98235037,63.91334666,57.705,71.692,64.548,62.536,63.96,63.263,5.05,,67194,15.46,50.98,19.39,33.82,3.834,1.111878943,4012563,3899835,7912398,,,19935.07,12.99357232,17.5836388,15.48774102,7.387,8.404,7.906,93.273366,88.860354,3.979,2.406,8.178,8.631,7.753,4.195,4.132,4.257,4.798,4.08,4.409,7.893,7.572,7.727,10.76790984,11.77768031,11.31660296,87.00637721,82.4163612,84.51225898
2011,YR2011,United Arab Emirates,ARE,,,,,3.67006993,2.65790033,,,,,,,,,,,,,,,,,,,,,,,,,1.324876986,3.978871147,3.524859733,3.252852432,0.125490135,3.8982745,27.08588159,6.725254792,31.28771497,69.66124369,93.14938539,64.81401053,41.466,89.866,74.908,26.626,60.341,46.78,1.06,,215183,2.98,,,,1.499,3.359320963,2413024,4691514,7104538,0.486220002,,1423.22,1.553834285,4.340278665,3.86360936,21.657,6.232,12.437,95.034159,92.344203,,,,,,,,,5.679,1.935,2.596,10.926,5.576,6.857,0.2289573,0.361407518,0.338771919,98.4460354,95.65972134,96.13636835
2011,YR2011,United Kingdom,GBR,93.67858887,94.04821777,,93.84577179,9.92486763,8.04718018,0.694863379,1.349281788,1.018768907,99.81999969,99.90000153,99.86000061,31.87999916,34.31000137,33.06000137,99.81999969,99.90000153,99.86000061,31.87999916,34.31000137,33.06000137,84.55000305,87.70999908,86.08000183,0.0,0.0,0.0,0.0,0.0,0.0,1.342137828,3.556311973,2.518720691,1.220280467,0.661100583,1.713403554,19.17776557,7.563031868,29.42043254,79.60195734,91.77586755,68.86616391,51.508,62.265,56.715,44.565,45.123,44.848,2.88,,228773,8.682,59.58,29.01,43.28,2.691,0.781506562,32327054,30931756,63258810,1.645210028,3988.477295,96414.12,9.269870885,18.5201168,14.18532925,17.386,15.767,16.565,90.986844,86.337023,4.086,4.35,12.051,10.632,13.434,7.897,7.799,7.969,7.445,8.798,8.169,18.838,24.167,21.647,7.927733057,14.96380482,11.66660856,90.73012912,81.47987685,85.81466738
2011,YR2011,United States,USA,,,,,16.13996315,7.89752531,30.16066933,30.6959362,30.41815567,95.04000092,94.75,94.90000153,,,,98.69999695,98.73000336,98.72000122,40.52999878,39.31999969,39.93999863,88.05000305,87.09999847,87.58999634,10.59823418,11.28987122,10.93094254,1.084868789,1.940884829,1.496650815,1.410664738,4.317559382,2.989156531,1.757614565,0.960314255,2.428594332,19.4449928,8.464695779,28.68562269,78.79739195,90.57498846,68.88578424,52.18,63.059,57.574,40.849,41.841,41.362,2.94,,1624033,11.0,37.02,22.97,29.56,,0.726786705,156055531,155527950,311583481,2.738029957,3663.786621,426831.73,4.431717545,8.830476753,6.820316431,15.362,13.531,14.415,88.028523,80.710977,5.17,5.102,13.601,15.624,12.537,11.569,10.91,12.106,8.453,9.363,8.949,15.657,18.691,17.272,3.021052807,4.512917372,3.831160588,95.56828246,91.16952325,93.17968288
2012,YR2012,Australia,AUS,,,,,8.67456913,6.17929935,,,,94.27999878,94.62000275,94.44999695,50.06999969,42.79999924,46.45999908,99.80999756,100.0,99.90000153,44.95000076,37.54999924,41.27999878,75.0,77.98999786,76.48000336,,,,,,,3.292224112,6.495319854,5.035475649,2.801784857,1.919739322,3.540416701,20.70468843,8.381549507,31.02440568,76.49352671,89.69869201,65.43517762,55.698,68.123,61.836,59.462,59.738,59.603,3.75,,235776,10.22,60.4,34.72,46.46,3.311,1.745820001,11420151,11313314,22733465,,,46728.07,10.20702113,16.99851757,13.90322242,10.401,9.441,9.91,92.868423,88.445304,3.41,2.67,9.24,9.49,9.0,5.21,5.82,4.73,5.328,5.138,5.225,10.955,12.449,11.728,6.914797021,10.50321376,8.8677555,89.79297887,83.00148243,86.09677758
2012,YR2012,Austria,AUT,97.7716217,97.99992371,93.52979279,96.0202713,10.2,7.43,,,,98.9454422,98.74671173,99.16030121,24.32999992,29.86000061,26.98999977,100.0,100.0,100.0,14.73999977,21.52000046,18.01000023,69.83000183,84.66999817,76.98000336,,,,1.082303166,1.977288008,1.512337446,5.527483544,6.597370426,6.09711486,4.675234,4.243804254,5.054154089,26.08007419,12.68664952,37.84338315,69.24469181,83.06949442,57.10241725,51.818,63.06,57.252,50.374,54.732,52.598,7.67,,45014,6.888,58.55,27.54,42.08,4.905,0.455937472,4319277,4110714,8429991,2.914720058,4721.936035,12181.72,14.95807332,19.66274393,17.46283467,8.319,11.921,10.158,92.096221,85.040095,2.771,2.103,10.158,9.137,11.258,4.436,4.283,4.57,4.827,4.981,4.909,9.339,9.755,9.561,9.430589771,13.06537351,11.36574404,85.04187488,80.33725607,82.53716533
2012,YR2012,Belgium,BEL,,,,,10.50204754,8.02982998,0.299184233,0.71197623,0.498984665,77.66999817,83.08999634,80.29000092,32.81999969,32.59999847,32.70999908,91.16999817,93.91000366,92.48999786,30.71999931,30.09000015,30.42000008,61.56000137,64.98000336,63.20999908,0.0,0.0,0.0,0.0,0.0,0.0,1.775202671,4.746178977,3.397119126,1.17199906,0.694290725,1.569342051,21.75613569,8.638770717,32.66675342,77.07186525,90.66693856,65.76394482,43.661,55.248,49.306,22.642,27.826,25.275,6.03,,45001,10.68,56.55,26.09,39.94,2.954,0.620163579,5650217,5456715,11106932,2.281140089,4147.208496,16327.84,10.52484485,17.52407113,14.34584299,12.18,12.504,12.345,90.923052,84.217765,3.885,4.006,13.202,13.554,12.992,7.751,8.631,7.086,7.41,7.652,7.542,18.863,20.414,19.738,8.749593738,12.77785186,10.94872386,89.47515515,82.47592887,85.65415701
2012,YR2012,Canada,CAN,,,,,10.50971508,7.40939951,24.98631477,24.5232048,24.75998688,93.08136749,93.9972229,93.52895355,58.95787811,58.95136642,58.95469666,93.08136749,93.9972229,93.52895355,58.95787811,58.95136642,58.95469666,83.6721344,83.4855423,83.58094025,7.528017044,8.834961891,8.16673851,0.0,0.0,0.0,2.523968243,6.508783415,4.623981266,1.72459522,1.091067879,2.293195037,20.67564894,9.086539223,31.07704007,77.59975029,89.8223929,66.62975436,57.44,65.965,61.638,57.447,54.441,55.906,2.79,,243748,9.435,50.43,31.03,40.24,2.3962,1.083746522,17505132,17208263,34713395,1.772320032,4683.612793,59761.57,11.25266387,18.75155001,15.2046219,12.674,13.802,13.252,91.474252,87.047931,5.43,5.801,15.137,15.309,15.028,8.223,7.73,8.637,6.95,7.785,7.392,12.263,15.745,14.036,8.728707367,12.2427666,10.58064063,88.74732439,81.24844999,84.7953781
2012,YR2012,Denmark,DNK,89.0027771,92.15406799,92.26127625,91.04678345,10.52,8.88,0.51520586,0.691882014,0.601769865,99.51999664,99.76000214,99.63999939,36.00999832,28.56999969,32.27999878,98.17071533,99.32290649,98.73523712,36.00999832,28.56999969,32.27999878,75.54000092,76.47000122,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475187569,4.373763439,2.999845083,2.637166387,1.072892603,4.046784564,19.7687405,9.409121814,29.10405782,77.59409311,89.51790606,66.84908596,53.741,61.478,57.551,51.926,50.835,51.368,,,16871,10.25,54.06,32.71,42.83,3.831,0.376272243,2818912,2772660,5591572,2.981250048,7172.050293,12398.11,6.045716421,12.1801243,9.272430049,7.332,7.36,7.346,90.491497,85.351962,5.329,4.544,12.643,12.131,13.042,6.905,7.169,6.705,7.791,7.805,7.798,14.804,16.704,15.775,4.570528852,7.806360861,6.272584966,93.95420406,87.8198757,90.72756995
2012,YR2012,Finland,FIN,93.0921936,92.12552643,96.65429688,93.9919281,9.59,7.65,22.18000031,20.03000069,21.13999939,82.57066345,84.53853607,83.52684021,38.6325798,31.87586594,35.34967422,100.0,100.0,100.0,36.31999969,29.59000015,33.06999969,72.33999634,71.54000092,71.94999695,10.80000019,10.02000046,10.42000008,0.810000002,1.200000048,1.0,1.410662603,5.550675955,3.547337959,4.159665774,2.316888337,5.887446292,22.78516927,9.049135672,35.66409553,73.05516496,88.63397599,58.44853604,51.925,58.247,55.007,42.723,40.807,41.744,5.29,,17894,19.13,50.43,37.12,43.59,3.264,0.475809487,2754264,2659707,5413971,3.39831996,7492.546875,10587.78,8.563301678,17.59817731,13.22623256,7.117,8.284,7.713,91.905596,83.621545,3.449,4.733,16.384,19.822,13.945,8.014,7.05,8.761,7.053,8.278,7.689,17.972,19.746,18.868,7.152639075,12.04750136,9.678894603,91.43669832,82.40182269,86.77376744
2012,YR2012,France,FRA,,,,,11.29740047,7.94105148,,,,78.01999664,83.22000122,80.48999786,26.40999985,25.68000031,26.05999947,98.33999634,98.56999969,98.44999695,26.26000023,25.61000061,25.95000076,60.88000107,66.94000244,63.75,,,,,,,2.226586549,6.304212363,4.3670869,2.935201319,1.866516661,3.902347277,21.77799525,10.30540873,32.16053943,75.28680343,87.82806686,63.93711329,46.093,55.726,50.693,22.758,27.302,25.062,6.58,,103287,9.18,34.53,17.2,25.46,3.188,0.483714919,33864269,31793390,65657659,2.227070093,4114.024414,72430.66,7.659463616,14.94324498,11.48299654,12.418,13.256,12.843,92.080537,83.581679,5.887,5.491,15.957,15.731,16.145,9.842,10.64,9.176,9.968,9.726,9.841,24.695,25.154,24.949,5.432884813,8.639032614,7.115909642,92.34053638,85.05675502,88.51700346
2012,YR2012,Germany,DEU,93.74662781,94.44735718,89.65425873,92.4593811,10.85345554,8.18767262,0.770825028,1.744674563,1.24101305,96.38999939,97.09999847,96.73000336,27.78000069,36.04000092,31.79000092,100.0,100.0,100.0,21.21999931,30.28000069,25.62000084,76.48000336,87.94999695,82.05000305,0.0,0.0,0.0,0.0,0.0,0.0,2.640257286,7.347414561,5.17361473,1.560605606,1.099316185,1.956429194,28.19323715,14.19441833,40.20521364,70.24615724,84.70626549,57.83835717,50.874,62.964,56.737,44.382,48.397,46.435,8.22,,199143,10.33,57.1,25.46,40.1,3.892,0.187727801,41118790,39307033,80425823,2.881659985,4325.220703,105639.02,8.286589754,14.45471772,11.60623352,8.069,6.43,7.231,91.581877,84.68628,2.618,2.177,12.148,11.043,13.154,5.215,4.979,5.426,5.226,5.497,5.372,7.563,8.6,8.119,5.646332468,7.107303157,6.43261879,91.7134048,85.54527761,88.393769
2012,YR2012,Italy,ITA,96.44718933,97.91252899,90.75739288,95.90007019,8.78,6.66,0.292237371,0.318882942,0.304969937,71.25,80.54000092,75.68000031,14.19999981,12.81999969,13.53999996,92.55000305,96.41000366,94.38999939,13.30000019,12.14999962,12.75,46.29999924,48.36000061,47.27999878,0.0,0.0,0.0,0.0,0.0,0.0,4.138842932,9.532110741,7.298048964,3.69246137,2.579643609,4.479398099,27.5823404,13.83794316,37.3017929,68.72520263,83.58242387,58.21881652,34.711,53.262,43.608,14.988,21.793,18.476,3.38,,252524,5.355,50.28,22.68,34.14,3.832,0.26954124,30689841,28849876,59539717,1.262189984,1841.75354,64130.5,17.85925268,29.60596813,24.74011737,20.845,21.09,20.971,93.434717,88.516881,7.837,5.29,13.551,15.776,12.434,10.013,11.452,8.87,11.829,9.806,10.655,37.539,33.737,35.294,13.72040975,20.07385739,17.44206841,82.14074732,70.39403187,75.25988263
2012,YR2012,Japan,JPN,86.93454742,88.16860199,85.97132111,87.3225174,10.67,8.96,,,,,,,,,,,,,,,,,,,,,,,,,0.897614104,3.242112286,2.256667567,3.752522275,3.393259556,4.013025116,25.4775571,14.3977659,33.51147336,70.76992063,82.20897454,62.47550428,46.083,67.43,56.44,38.857,37.343,38.082,13.33,,67904,10.74,,,,2.284,-0.159710676,65226549,62402451,127629000,3.173710108,5052.149414,109040.04,10.26960651,12.52322753,11.5759805,5.694,2.892,4.26,93.843806,87.742959,3.5,3.48,,,,5.08,4.5,5.5,4.051,4.58,4.358,7.517,8.938,8.236,9.371992405,9.281115246,9.319311342,89.73039349,87.47677247,88.4240195
2012,YR2012,"Korea, Rep.",KOR,,,,,6.0325017,3.41949844,21.51008606,34.41127777,27.84245491,78.59205627,91.18306732,84.77217865,33.71776581,47.11241913,40.29233932,93.42314911,98.82090759,96.07256317,33.71776581,47.11241913,40.29233932,66.7289505,81.68481445,74.06982422,2.681893587,5.023975849,3.831474304,0.306432962,0.878330171,0.587143421,3.273534542,8.339999326,6.253075647,6.047201477,6.150379205,5.974933958,24.42170202,13.76903336,31.88302095,69.53109651,80.08058744,62.14204509,49.006,69.33,59.214,26.586,18.439,22.213,10.37,,281866,4.904,23.63,11.43,16.53,2.098,0.525713661,24827586,25372267,50199853,3.850399971,6388.425293,56100.89,26.20548812,29.53095307,28.16116332,10.407,11.382,10.93,94.001245,84.818856,3.37,2.959,1.911,1.331,2.574,2.901,2.45,3.208,2.554,2.992,2.812,7.393,8.163,7.738,22.93195358,21.19095375,21.90808767,73.79451188,70.46904693,71.83883668
2012,YR2012,Netherlands,NLD,88.30818176,86.35262299,89.02233887,87.74037933,10.54,7.22,0.308682054,0.634777606,0.46829164,88.37000275,91.41000366,89.86000061,29.15999985,35.09000015,32.06000137,98.34999847,98.44999695,98.40000153,26.62999916,32.04999924,29.28000069,63.18000031,71.19000244,67.09999847,0.0,0.0,0.0,0.0,0.0,0.0,1.571747698,4.148180025,2.952941804,2.732676887,1.621941621,3.693869261,17.20632196,6.501618148,26.46980714,80.06101251,91.87644023,69.8363236,57.333,68.779,62.949,72.934,67.498,70.169,3.77,,14861,12.28,78.35,38.74,56.99,3.248,0.370055035,8473616,8281346,16754962,1.916270018,4373.734863,31031.95,11.32358757,18.04968277,14.92936559,5.361,4.722,5.036,91.140655,88.088797,3.476,3.402,9.115,9.676,8.679,5.687,6.331,5.108,6.226,5.468,5.821,11.381,11.536,11.457,9.751864346,13.90150275,11.97642379,88.67641243,81.95031723,85.07063441
2012,YR2012,Norway,NOR,90.25837708,,,90.7131424,8.72,7.39,0.338750541,0.866942465,0.607396066,99.77166748,99.70357513,99.73696899,42.41652298,38.30769348,40.32670212,99.9394455,99.92302704,99.93103027,40.14931107,33.08352661,36.55554199,80.32923126,81.27584076,80.81066132,0.0,0.0,0.0,0.0,0.0,0.0,0.429580212,1.197551236,0.829355308,2.227058103,0.850323618,3.494861511,20.22961361,7.572664814,31.88436183,77.54332829,91.57701157,64.62077666,61.283,66.761,64.018,58.218,53.097,55.59,3.97,,47883,17.07,59.44,36.82,47.52,4.231,1.313440989,2501224,2517349,5018573,1.610530019,5583.452637,10328.16,4.54522295,9.126709806,6.930389264,6.377,6.1,6.235,92.504908,88.051559,1.177,2.343,6.352,5.755,6.823,2.711,2.533,2.84,2.638,3.577,3.129,6.851,9.852,8.346,4.115722349,7.929158569,6.101033956,95.45477705,90.87329019,93.06957257
